 4.467E+00  2.874E+00  2.419E+00  9.567E-01  7.483E-01  1.341E+00  1.078E+00  6.441E-01  2.760E-01  6.929E-02  5.923E-02  8.087E-02  4.068E-02
 5.012E+00  2.064E+00  1.723E+00  6.533E-01  5.143E-01  1.164E+00  9.278E-01  4.855E-01  2.134E-01  5.052E-02  4.345E-02  7.032E-02  3.555E-02
 5.623E+00  1.476E+00  1.222E+00  4.443E-01  3.506E-01  9.962E-01  7.948E-01  3.625E-01  1.638E-01  3.679E-02  3.154E-02  6.015E-02  3.083E-02
 6.310E+00  1.050E+00  8.664E-01  3.003E-01  2.366E-01  8.431E-01  6.744E-01  2.671E-01  1.233E-01  2.681E-02  2.308E-02  5.043E-02  2.688E-02
 7.079E+00  7.461E-01  6.134E-01  2.025E-01  1.601E-01  7.052E-01  5.639E-01  1.950E-01  9.305E-02  1.951E-02  1.723E-02  4.210E-02  2.271E-02
 7.943E+00  5.287E-01  4.324E-01  1.356E-01  1.081E-01  5.834E-01  4.688E-01  1.415E-01  7.028E-02  1.395E-02  1.261E-02  3.478E-02  1.909E-02
 8.913E+00  3.737E-01  3.055E-01  9.018E-02  7.289E-02  4.800E-01  3.858E-01  1.021E-01  5.202E-02  1.005E-02  9.187E-03  2.839E-02  1.605E-02
 1.000E+01  2.649E-01  2.158E-01  6.021E-02  4.904E-02  3.914E-01  3.139E-01  7.380E-02  3.872E-02  7.318E-03  6.759E-03  2.337E-02  1.330E-02
 1.122E+01  1.884E-01  1.522E-01  4.038E-02  3.268E-02  3.150E-01  2.542E-01  5.328E-02  2.890E-02  5.324E-03  4.700E-03  1.916E-02  1.102E-02
 1.259E+01  1.335E-01  1.074E-01  2.666E-02  2.165E-02  2.514E-01  2.037E-01  3.840E-02  2.130E-02  3.895E-03  3.396E-03  1.528E-02  8.996E-03
 1.413E+01  9.376E-02  7.562E-02  1.768E-02  1.439E-02  1.991E-01  1.616E-01  2.754E-02  1.574E-02  2.752E-03  2.579E-03  1.204E-02  7.345E-03
 1.585E+01  6.593E-02  5.337E-02  1.186E-02  9.527E-03  1.564E-01  1.273E-01  1.991E-02  1.168E-02  2.012E-03  1.863E-03  9.558E-03  5.883E-03
 1.778E+01  4.686E-02  3.771E-02  7.884E-03  6.445E-03  1.221E-01  9.934E-02  1.445E-02  8.533E-03  1.509E-03  1.328E-03  7.469E-03  4.649E-03
 1.995E+01  3.320E-02  2.670E-02  5.188E-03  4.301E-03  9.455E-02  7.707E-02  1.040E-02  6.250E-03  1.063E-03  9.585E-04  5.779E-03  3.697E-03
 2.239E+01  2.331E-02  1.888E-02  3.417E-03  2.804E-03  7.290E-02  5.939E-02  7.466E-03  4.632E-03  7.736E-04  6.913E-04  4.490E-03  2.926E-03
 2.512E+01  1.656E-02  1.316E-02  2.210E-03  1.885E-03  5.556E-02  4.547E-02  5.459E-03  3.388E-03  5.499E-04  5.236E-04  3.447E-03  2.265E-03
 2.818E+01  1.177E-02  9.202E-03  1.493E-03  1.323E-03  4.221E-02  3.448E-02  3.979E-03  2.491E-03  3.981E-04  4.023E-04  2.662E-03  1.738E-03
 3.162E+01  8.292E-03  6.611E-03  1.005E-03  8.426E-04  3.191E-02  2.609E-02  2.873E-03  1.844E-03  2.950E-04  2.702E-04  2.071E-03  1.360E-03
 3.548E+01  5.845E-03  4.666E-03  6.677E-04  5.586E-04  2.398E-02  1.963E-02  2.082E-03  1.356E-03  2.115E-04  1.925E-04  1.593E-03  1.040E-03
 3.981E+01  4.114E-03  3.285E-03  4.435E-04  3.780E-04  1.788E-02  1.467E-02  1.504E-03  9.957E-04  1.506E-04  1.406E-04  1.201E-03  7.877E-04
 4.467E+01  2.888E-03  2.300E-03  2.953E-04  2.512E-04  1.326E-02  1.092E-02  1.091E-03  7.322E-04  1.074E-04  1.003E-04  8.953E-04  6.049E-04
 5.012E+01  2.034E-03  1.615E-03  1.968E-04  1.675E-04  9.786E-03  8.076E-03  7.940E-04  5.390E-04  7.712E-05  7.230E-05  6.741E-04  4.611E-04
 5.623E+01  1.437E-03  1.138E-03  1.292E-04  1.137E-04  7.180E-03  5.914E-03  5.797E-04  3.968E-04  5.448E-05  5.319E-05  5.087E-04  3.483E-04
 6.310E+01  1.010E-03  7.988E-04  8.721E-05  7.617E-05  5.249E-03  4.304E-03  4.217E-04  2.886E-04  3.910E-05  3.765E-05  3.815E-04  2.601E-04
 7.079E+01  7.070E-04  5.610E-04  5.869E-05  4.926E-05  3.819E-03  3.128E-03  3.061E-04  2.092E-04  2.880E-05  2.604E-05  2.839E-04  1.944E-04
 7.943E+01  4.970E-04  3.938E-04  3.922E-05  3.388E-05  2.760E-03  2.273E-03  2.226E-04  1.540E-04  2.027E-05  1.867E-05  2.091E-04  1.475E-04
 8.913E+01  3.503E-04  2.730E-04  2.693E-05  2.328E-05  1.981E-03  1.641E-03  1.615E-04  1.114E-04  1.445E-05  1.392E-05  1.521E-04  1.094E-04
 1.000E+02  2.427E-04  1.903E-04  1.738E-05  1.522E-05  1.420E-03  1.172E-03  1.154E-04  8.061E-05  1.022E-05  9.242E-06  1.136E-04  7.978E-05
 1.122E+02  1.698E-04  1.339E-04  1.181E-05  1.018E-05  1.013E-03  8.345E-04  8.332E-05  5.914E-05  7.202E-06  6.496E-06  8.375E-05  5.863E-05
 1.259E+02  1.192E-04  9.318E-05  7.719E-06  6.747E-06  7.185E-04  5.936E-04  6.013E-05  4.288E-05  4.962E-06  4.542E-06  6.147E-05  4.319E-05
 1.413E+02  8.315E-05  6.473E-05  5.258E-06  4.476E-06  5.084E-04  4.203E-04  4.354E-05  3.084E-05  3.532E-06  3.118E-06  4.499E-05  3.186E-05
 1.585E+02  5.791E-05  4.485E-05  3.629E-06  3.146E-06  3.580E-04  2.957E-04  3.140E-05  2.228E-05  2.523E-06  2.252E-06  3.281E-05  2.322E-05
 1.778E+02  4.051E-05  3.118E-05  2.463E-06  2.169E-06  2.507E-04  2.073E-04  2.256E-05  1.616E-05  1.805E-06  1.609E-06  2.395E-05  1.679E-05
 1.995E+02  2.838E-05  2.185E-05  1.685E-06  1.430E-06  1.747E-04  1.451E-04  1.631E-05  1.170E-05  1.292E-06  1.113E-06  1.729E-05  1.241E-05
 2.239E+02  1.962E-05  1.512E-05  1.138E-06  9.634E-07  1.209E-04  1.008E-04  1.171E-05  8.391E-06  9.135E-07  7.678E-07  1.243E-05  9.031E-06
 2.512E+02  1.361E-05  1.046E-05  7.541E-07  6.585E-07  8.378E-05  6.938E-05  8.331E-06  6.006E-06  6.142E-07  5.322E-07  8.882E-06  6.386E-06
 2.818E+02  9.589E-06  7.280E-06  5.155E-07  4.422E-07  5.836E-05  4.781E-05  5.998E-06  4.276E-06  4.250E-07  3.657E-07  6.407E-06  4.628E-06
 3.162E+02  6.500E-06  5.004E-06  3.380E-07  3.005E-07  3.978E-05  3.293E-05  4.185E-06  3.015E-06  2.841E-07  2.584E-07  4.568E-06  3.360E-06
 3.548E+02  4.508E-06  3.457E-06  2.290E-07  2.036E-07  2.728E-05  2.257E-05  2.963E-06  2.141E-06  1.958E-07  1.778E-07  3.280E-06  2.403E-06
 3.981E+02  3.123E-06  2.389E-06  1.555E-07  1.345E-07  1.857E-05  1.537E-05  2.101E-06  1.531E-06  1.333E-07  1.191E-07  2.338E-06  1.710E-06
 4.467E+02  2.148E-06  1.655E-06  1.042E-07  8.952E-08  1.264E-05  1.046E-05  1.478E-06  1.090E-06  9.160E-08  8.067E-08  1.661E-06  1.218E-06
 5.012E+02  1.478E-06  1.150E-06  7.056E-08  6.018E-08  8.579E-06  7.106E-06  1.037E-06  7.700E-07  6.329E-08  5.451E-08  1.173E-06  8.641E-07
 5.623E+02  1.022E-06  7.964E-07  4.695E-08  3.933E-08  5.797E-06  4.819E-06  7.334E-07  5.463E-07  4.263E-08  3.552E-08  8.363E-07  6.134E-07
 6.310E+02  7.005E-07  5.307E-07  3.063E-08  2.602E-08  3.916E-06  3.241E-06  5.110E-07  3.741E-07  2.890E-08  2.379E-08  5.870E-07  4.261E-07
 7.079E+02  4.810E-07  3.645E-07  2.149E-08  1.851E-08  2.636E-06  2.175E-06  3.558E-07  2.613E-07  2.043E-08  1.706E-08  4.060E-07  2.980E-07
 7.943E+02  3.383E-07  2.544E-07  1.394E-08  1.251E-08  1.773E-06  1.458E-06  2.545E-07  1.850E-07  1.303E-08  1.170E-08  2.827E-07  2.092E-07
 8.913E+02  2.297E-07  1.703E-07  8.704E-09  7.639E-09  1.189E-06  9.713E-07  1.754E-07  1.254E-07  8.159E-09  7.253E-09  1.984E-07  1.445E-07
 1.000E+03  1.552E-07  1.185E-07  6.189E-09  5.463E-09  7.936E-07  6.551E-07  1.200E-07  8.885E-08  5.863E-09  5.193E-09  1.388E-07  1.019E-07
 1.122E+03  1.052E-07  8.014E-08  4.124E-09  3.759E-09  5.309E-07  4.342E-07  8.251E-08  6.056E-08  3.908E-09  3.607E-09  9.556E-08  7.001E-08
 1.259E+03  7.119E-08  5.412E-08  2.797E-09  2.312E-09  3.525E-07  2.877E-07  5.654E-08  4.129E-08  2.653E-09  2.236E-09  6.547E-08  4.796E-08
 1.413E+03  4.853E-08  3.649E-08  1.901E-09  1.572E-09  2.335E-07  1.909E-07  3.885E-08  2.824E-08  1.834E-09  1.512E-09  4.452E-08  3.315E-08
 1.585E+03  3.277E-08  2.476E-08  1.185E-09  1.061E-09  1.549E-07  1.279E-07  2.645E-08  1.931E-08  1.149E-09  1.034E-09  3.036E-08  2.305E-08
 1.778E+03  2.191E-08  1.699E-08  7.631E-10  6.836E-10  1.023E-07  8.421E-08  1.780E-08  1.329E-08  7.372E-10  6.733E-10  2.093E-08  1.551E-08
 1.995E+03  1.484E-08  1.141E-08  5.285E-10  4.380E-10  6.749E-08  5.532E-08  1.216E-08  9.060E-09  5.111E-10  4.317E-10  1.412E-08  1.027E-08
 2.239E+03  1.009E-08  7.589E-09  3.900E-10  2.895E-10  4.456E-08  3.678E-08  8.314E-09  6.101E-09  3.807E-10  2.827E-10  9.573E-09  6.929E-09
 2.512E+03  6.751E-09  5.030E-09  2.602E-10  2.053E-10  2.942E-08  2.446E-08  5.561E-09  4.032E-09  2.562E-10  2.001E-10  6.605E-09  4.715E-09
 2.818E+03  4.434E-09  3.360E-09  1.509E-10  1.384E-10  1.953E-08  1.612E-08  3.674E-09  2.716E-09  1.500E-10  1.312E-10  4.515E-09  3.198E-09
 3.548E+03  1.935E-09  1.508E-09  5.998E-11  6.082E-11  8.336E-09  6.907E-09  1.625E-09  1.234E-09  5.921E-11  5.951E-11  1.939E-09  1.463E-09
 3.981E+03  1.271E-09  9.668E-10  4.009E-11  3.623E-11  5.457E-09  4.563E-09  1.074E-09  7.884E-10  3.980E-11  3.545E-11  1.283E-09  9.893E-10
 4.467E+03  8.433E-10  6.333E-10  2.714E-11  2.358E-11  3.592E-09  2.959E-09  7.166E-10  5.239E-10  2.681E-11  2.330E-11  8.584E-10  6.505E-10
 5.012E+03  5.738E-10  4.225E-10  1.679E-11  1.636E-11  2.345E-09  1.926E-09  4.901E-10  3.517E-10  1.671E-11  1.625E-11  5.716E-10  4.162E-10
 5.623E+03  3.786E-10  2.805E-10  8.875E-12  1.111E-11  1.532E-09  1.268E-09  3.237E-10  2.356E-10  8.737E-12  1.104E-11  3.789E-10  2.745E-10
 6.310E+03  2.524E-10  1.838E-10  5.894E-12  7.717E-12  1.015E-09  8.300E-10  2.156E-10  1.556E-10  5.811E-12  7.717E-12  2.534E-10  1.880E-10
 7.079E+03  1.639E-10  1.194E-10  4.531E-12  4.390E-12  6.532E-10  5.398E-10  1.412E-10  1.018E-10  4.531E-12  4.390E-12  1.638E-10  1.225E-10
 7.943E+03  9.949E-11  7.884E-11  2.545E-12  2.690E-12  4.171E-10  3.442E-10  8.620E-11  6.727E-11  2.545E-12  2.690E-12  1.080E-10  7.620E-11
 8.913E+03  6.729E-11  5.069E-11  1.825E-12  1.830E-12  2.766E-10  2.236E-10  5.896E-11  4.341E-11  1.825E-12  1.830E-12  7.342E-11  4.955E-11
 1.122E-02  9.015E+03  9.150E+03  5.112E+03  4.958E+03  0.000E+00  0.000E+00  3.020E+00  2.451E+00  2.887E+00  2.361E+00  0.000E+00  0.000E+00
 1.259E-02  9.802E+03  9.965E+03  5.594E+03  5.444E+03  0.000E+00  0.000E+00  3.601E+00  2.698E+00  3.244E+00  2.645E+00  0.000E+00  0.000E+00
 1.413E-02  1.031E+04  1.047E+04  6.086E+03  5.939E+03  0.000E+00  0.000E+00  4.113E+00  2.953E+00  3.796E+00  2.973E+00  0.000E+00  0.000E+00
 1.585E-02  1.073E+04  1.090E+04  6.578E+03  6.439E+03  2.985E-02  4.435E-02  4.612E+00  3.339E+00  4.204E+00  3.272E+00  0.000E+00  0.000E+00
 1.778E-02  1.115E+04  1.132E+04  7.066E+03  6.939E+03  3.452E-02  5.155E-02  5.435E+00  3.761E+00  4.615E+00  3.678E+00  2.037E-03  1.469E-03
 1.995E-02  1.155E+04  1.171E+04  7.541E+03  7.424E+03  3.784E-02  6.620E-02  6.324E+00  4.262E+00  5.086E+00  4.106E+00  1.309E-03  1.309E-03
 2.239E-02  1.194E+04  1.209E+04  7.993E+03  7.884E+03  5.764E-02  8.691E-02  7.149E+00  4.754E+00  5.642E+00  4.534E+00  2.157E-03  0.000E+00
 2.512E-02  1.233E+04  1.246E+04  8.404E+03  8.308E+03  8.195E-02  1.149E-01  8.211E+00  5.286E+00  6.288E+00  4.978E+00  4.642E-03  0.000E+00
 2.818E-02  1.271E+04  1.283E+04  8.738E+03  8.653E+03  9.864E-02  1.533E-01  9.383E+00  5.826E+00  6.964E+00  5.443E+00  4.137E-03  3.200E-03
 3.162E-02  1.309E+04  1.319E+04  8.948E+03  8.869E+03  1.397E-01  2.126E-01  1.056E+01  6.444E+00  7.649E+00  5.984E+00  4.581E-03  3.687E-03
 3.548E-02  1.345E+04  1.354E+04  8.943E+03  8.864E+03  1.942E-01  2.681E-01  1.181E+01  7.141E+00  8.416E+00  6.523E+00  5.506E-03  2.821E-03
 3.981E-02  1.377E+04  1.383E+04  8.574E+03  8.484E+03  2.443E-01  3.434E-01  1.319E+01  7.763E+00  9.229E+00  7.096E+00  6.565E-03  3.386E-03
 4.467E-02  1.399E+04  1.404E+04  7.623E+03  7.500E+03  3.389E-01  4.577E-01  1.468E+01  8.431E+00  9.987E+00  7.693E+00  1.251E-02  6.132E-03
 5.012E-02  1.286E+04  1.294E+04  5.990E+03  5.800E+03  4.344E-01  5.804E-01  1.637E+01  9.070E+00  1.062E+01  8.216E+00  1.792E-02  6.226E-03
 5.623E-02  1.068E+04  1.083E+04  4.874E+03  4.654E+03  5.482E-01  7.335E-01  1.822E+01  9.707E+00  1.122E+01  8.668E+00  1.830E-02  7.434E-03
 6.310E-02  9.581E+03  9.762E+03  4.492E+03  4.270E+03  7.027E-01  9.395E-01  2.014E+01  1.024E+01  1.181E+01  9.045E+00  2.264E-02  9.415E-03
 7.079E-02  9.220E+03  9.388E+03  4.205E+03  3.987E+03  9.101E-01  1.182E+00  2.225E+01  1.072E+01  1.224E+01  9.420E+00  3.366E-02  1.271E-02
 7.943E-02  8.550E+03  8.679E+03  3.893E+03  3.679E+03  1.130E+00  1.436E+00  2.447E+01  1.116E+01  1.258E+01  9.684E+00  4.340E-02  1.810E-02
 8.913E-02  7.674E+03  7.761E+03  3.559E+03  3.349E+03  1.363E+00  1.722E+00  2.655E+01  1.142E+01  1.284E+01  9.828E+00  5.390E-02  1.963E-02
 1.000E-01  6.801E+03  6.858E+03  3.206E+03  3.006E+03  1.615E+00  2.047E+00  2.863E+01  1.164E+01  1.293E+01  9.946E+00  6.506E-02  2.311E-02
 1.122E-01  5.958E+03  5.994E+03  2.847E+03  2.658E+03  1.889E+00  2.350E+00  3.034E+01  1.183E+01  1.283E+01  9.946E+00  7.517E-02  3.063E-02
 1.259E-01  5.161E+03  5.183E+03  2.494E+03  2.316E+03  2.202E+00  2.588E+00  3.161E+01  1.189E+01  1.272E+01  9.798E+00  9.162E-02  3.405E-02
 1.413E-01  4.428E+03  4.439E+03  2.157E+03  1.992E+03  2.509E+00  2.790E+00  3.258E+01  1.185E+01  1.248E+01  9.614E+00  1.083E-01  3.986E-02
 1.585E-01  3.767E+03  3.772E+03  1.847E+03  1.695E+03  2.805E+00  2.920E+00  3.321E+01  1.176E+01  1.211E+01  9.326E+00  1.218E-01  4.951E-02
 1.778E-01  3.182E+03  3.181E+03  1.568E+03  1.430E+03  3.127E+00  3.016E+00  3.362E+01  1.156E+01  1.160E+01  8.897E+00  1.354E-01  5.484E-02
 1.995E-01  2.669E+03  2.665E+03  1.321E+03  1.196E+03  3.389E+00  3.166E+00  3.375E+01  1.130E+01  1.093E+01  8.438E+00  1.565E-01  6.044E-02
 2.239E-01  2.224E+03  2.219E+03  1.105E+03  9.941E+02  3.667E+00  3.344E+00  3.352E+01  1.100E+01  1.023E+01  7.925E+00  1.754E-01  6.997E-02
 2.512E-01  1.842E+03  1.836E+03  9.174E+02  8.208E+02  3.962E+00  3.523E+00  3.288E+01  1.052E+01  9.496E+00  7.355E+00  1.872E-01  7.464E-02
 2.818E-01  1.519E+03  1.510E+03  7.568E+02  6.729E+02  4.214E+00  3.708E+00  3.183E+01  9.928E+00  8.703E+00  6.764E+00  2.033E-01  8.204E-02
 3.162E-01  1.246E+03  1.235E+03  6.204E+02  5.481E+02  4.450E+00  3.887E+00  3.046E+01  9.258E+00  7.906E+00  6.125E+00  2.211E-01  8.813E-02
 3.548E-01  1.017E+03  1.005E+03  5.052E+02  4.437E+02  4.669E+00  4.029E+00  2.891E+01  8.552E+00  7.102E+00  5.467E+00  2.354E-01  8.979E-02
 3.981E-01  8.262E+02  8.133E+02  4.091E+02  3.569E+02  4.871E+00  4.163E+00  2.718E+01  7.845E+00  6.254E+00  4.861E+00  2.502E-01  1.014E-01
 4.467E-01  6.683E+02  6.546E+02  3.290E+02  2.852E+02  5.026E+00  4.300E+00  2.524E+01  7.186E+00  5.443E+00  4.286E+00  2.604E-01  1.115E-01
 5.012E-01  5.376E+02  5.241E+02  2.630E+02  2.263E+02  5.163E+00  4.397E+00  2.315E+01  6.542E+00  4.689E+00  3.709E+00  2.740E-01  1.124E-01
 5.623E-01  4.304E+02  4.171E+02  2.089E+02  1.784E+02  5.287E+00  4.454E+00  2.088E+01  5.885E+00  4.007E+00  3.185E+00  2.883E-01  1.136E-01
 6.310E-01  3.426E+02  3.301E+02  1.648E+02  1.398E+02  5.373E+00  4.492E+00  1.844E+01  5.296E+00  3.404E+00  2.740E+00  2.979E-01  1.159E-01
 7.079E-01  2.709E+02  2.597E+02  1.292E+02  1.087E+02  5.414E+00  4.497E+00  1.599E+01  4.747E+00  2.879E+00  2.316E+00  3.024E-01  1.182E-01
 7.943E-01  2.130E+02  2.031E+02  1.006E+02  8.396E+01  5.385E+00  4.483E+00  1.368E+01  4.212E+00  2.420E+00  1.948E+00  3.045E-01  1.200E-01
 8.913E-01  1.663E+02  1.578E+02  7.768E+01  6.431E+01  5.333E+00  4.424E+00  1.159E+01  3.714E+00  2.030E+00  1.638E+00  3.055E-01  1.225E-01
 1.000E+00  1.289E+02  1.218E+02  5.956E+01  4.892E+01  5.249E+00  4.336E+00  9.760E+00  3.262E+00  1.697E+00  1.370E+00  3.036E-01  1.259E-01
 1.122E+00  9.944E+01  9.329E+01  4.534E+01  3.694E+01  5.121E+00  4.216E+00  8.216E+00  2.840E+00  1.399E+00  1.138E+00  2.966E-01  1.253E-01
 1.259E+00  7.626E+01  7.099E+01  3.425E+01  2.766E+01  4.968E+00  4.062E+00  6.928E+00  2.447E+00  1.149E+00  9.411E-01  2.890E-01  1.222E-01
 1.413E+00  5.809E+01  5.372E+01  2.561E+01  2.054E+01  4.768E+00  3.890E+00  5.823E+00  2.108E+00  9.372E-01  7.761E-01  2.812E-01  1.189E-01
 1.585E+00  4.402E+01  4.036E+01  1.898E+01  1.514E+01  4.519E+00  3.679E+00  4.892E+00  1.801E+00  7.612E-01  6.277E-01  2.673E-01  1.161E-01
 1.778E+00  3.317E+01  3.008E+01  1.394E+01  1.108E+01  4.230E+00  3.443E+00  4.087E+00  1.515E+00  6.098E-01  5.027E-01  2.519E-01  1.104E-01
 1.995E+00  2.484E+01  2.227E+01  1.014E+01  8.029E+00  3.936E+00  3.198E+00  3.374E+00  1.267E+00  4.811E-01  3.993E-01  2.376E-01  1.036E-01
 2.239E+00  1.848E+01  1.637E+01  7.307E+00  5.762E+00  3.637E+00  2.947E+00  2.765E+00  1.049E+00  3.797E-01  3.129E-01  2.212E-01  9.796E-02
 2.512E+00  1.367E+01  1.196E+01  5.230E+00  4.099E+00  3.320E+00  2.676E+00  2.239E+00  8.583E-01  2.945E-01  2.422E-01  2.015E-01  9.180E-02
 2.818E+00  1.005E+01  8.685E+00  3.706E+00  2.899E+00  2.995E+00  2.408E+00  1.790E+00  6.994E-01  2.249E-01  1.864E-01  1.820E-01  8.342E-02
 3.162E+00  7.354E+00  6.273E+00  2.596E+00  2.035E+00  2.671E+00  2.147E+00  1.422E+00  5.650E-01  1.694E-01  1.422E-01  1.628E-01  7.534E-02
 3.548E+00  5.348E+00  4.510E+00  1.807E+00  1.416E+00  2.353E+00  1.886E+00  1.114E+00  4.502E-01  1.261E-01  1.075E-01  1.439E-01  6.811E-02
 3.981E+00  3.868E+00  3.227E+00  1.250E+00  9.752E-01  2.047E+00  1.640E+00  8.581E-01  3.539E-01  9.499E-02  8.057E-02  1.251E-01  6.104E-02
 4.467E+00  2.785E+00  2.305E+00  8.577E-01  6.700E-01  1.768E+00  1.411E+00  6.532E-01  2.759E-01  7.061E-02  5.971E-02  1.070E-01  5.349E-02
 5.012E+00  1.998E+00  1.642E+00  5.825E-01  4.579E-01  1.506E+00  1.200E+00  4.911E-01  2.148E-01  5.155E-02  4.375E-02  9.094E-02  4.571E-02
 5.623E+00  1.427E+00  1.163E+00  3.951E-01  3.096E-01  1.269E+00  1.009E+00  3.658E-01  1.636E-01  3.773E-02  3.203E-02  7.684E-02  3.928E-02
 6.310E+00  1.016E+00  8.229E-01  2.665E-01  2.087E-01  1.057E+00  8.413E-01  2.698E-01  1.236E-01  2.731E-02  2.350E-02  6.423E-02  3.319E-02
 7.079E+00  7.216E-01  5.804E-01  1.777E-01  1.406E-01  8.714E-01  6.958E-01  1.966E-01  9.350E-02  1.936E-02  1.713E-02  5.296E-02  2.782E-02
 7.943E+00  5.116E-01  4.116E-01  1.184E-01  9.534E-02  7.122E-01  5.693E-01  1.426E-01  7.042E-02  1.413E-02  1.272E-02  4.309E-02  2.367E-02
 8.913E+00  3.617E-01  2.914E-01  7.937E-02  6.398E-02  5.741E-01  4.616E-01  1.029E-01  5.235E-02  1.048E-02  9.163E-03  3.444E-02  1.963E-02
 1.000E+01  2.552E-01  2.050E-01  5.261E-02  4.248E-02  4.592E-01  3.710E-01  7.408E-02  3.853E-02  7.504E-03  6.481E-03  2.737E-02  1.592E-02
 1.122E+01  1.813E-01  1.452E-01  3.495E-02  2.820E-02  3.656E-01  2.951E-01  5.345E-02  2.897E-02  5.408E-03  4.716E-03  2.200E-02  1.288E-02
 1.259E+01  1.285E-01  1.019E-01  2.322E-02  1.850E-02  2.888E-01  2.321E-01  3.862E-02  2.136E-02  3.850E-03  3.295E-03  1.778E-02  1.032E-02
 1.413E+01  9.022E-02  7.153E-02  1.545E-02  1.219E-02  2.255E-01  1.822E-01  2.780E-02  1.560E-02  2.807E-03  2.297E-03  1.402E-02  8.275E-03
 1.585E+01  6.356E-02  5.111E-02  1.032E-02  8.168E-03  1.743E-01  1.420E-01  1.998E-02  1.157E-02  2.098E-03  1.692E-03  1.082E-02  6.538E-03
 1.778E+01  4.506E-02  3.608E-02  6.755E-03  5.539E-03  1.343E-01  1.093E-01  1.432E-02  8.581E-03  1.514E-03  1.264E-03  8.316E-03  5.142E-03
 1.995E+01  3.179E-02  2.514E-02  4.371E-03  3.679E-03  1.032E-01  8.351E-02  1.035E-02  6.267E-03  1.053E-03  9.419E-04  6.462E-03  4.040E-03
 2.239E+01  2.245E-02  1.776E-02  2.920E-03  2.497E-03  7.857E-02  6.371E-02  7.551E-03  4.566E-03  7.571E-04  6.982E-04  4.972E-03  3.168E-03
 2.512E+01  1.590E-02  1.249E-02  2.000E-03  1.695E-03  5.956E-02  4.833E-02  5.409E-03  3.378E-03  5.671E-04  4.976E-04  3.811E-03  2.453E-03
 2.818E+01  1.120E-02  8.726E-03  1.335E-03  1.107E-03  4.487E-02  3.644E-02  3.909E-03  2.484E-03  4.055E-04  3.572E-04  2.953E-03  1.915E-03
 3.162E+01  7.927E-03  6.256E-03  8.739E-04  7.327E-04  3.359E-02  2.745E-02  2.877E-03  1.834E-03  2.861E-04  2.616E-04  2.213E-03  1.452E-03
 3.548E+01  5.591E-03  4.420E-03  5.760E-04  4.884E-04  2.498E-02  2.040E-02  2.088E-03  1.348E-03  2.063E-04  1.897E-04  1.656E-03  1.101E-03
 3.981E+01  3.936E-03  3.120E-03  3.853E-04  3.247E-04  1.847E-02  1.512E-02  1.511E-03  1.001E-03  1.506E-04  1.344E-04  1.256E-03  8.447E-04
 4.467E+01  2.773E-03  2.178E-03  2.554E-04  2.153E-04  1.359E-02  1.115E-02  1.107E-03  7.307E-04  1.065E-04  9.479E-05  9.508E-04  6.423E-04
 5.012E+01  1.951E-03  1.516E-03  1.702E-04  1.458E-04  9.960E-03  8.177E-03  8.026E-04  5.280E-04  7.649E-05  6.883E-05  7.112E-04  4.807E-04
 5.623E+01  1.370E-03  1.065E-03  1.136E-04  9.814E-05  7.239E-03  5.968E-03  5.810E-04  3.875E-04  5.521E-05  4.952E-05  5.286E-04  3.598E-04
 6.310E+01  9.657E-04  7.476E-04  7.478E-05  6.646E-05  5.233E-03  4.332E-03  4.220E-04  2.826E-04  3.791E-05  3.609E-05  3.857E-04  2.688E-04
 7.079E+01  6.714E-04  5.242E-04  4.959E-05  4.406E-05  3.784E-03  3.113E-03  3.020E-04  2.053E-04  2.702E-05  2.490E-05  2.852E-04  1.989E-04
 7.943E+01  4.691E-04  3.684E-04  3.356E-05  2.901E-05  2.725E-03  2.236E-03  2.185E-04  1.523E-04  1.959E-05  1.731E-05  2.162E-04  1.476E-04
 8.913E+01  3.306E-04  2.603E-04  2.302E-05  1.939E-05  1.946E-03  1.601E-03  1.596E-04  1.116E-04  1.382E-05  1.205E-05  1.571E-04  1.093E-04
 1.000E+02  2.310E-04  1.795E-04  1.556E-05  1.370E-05  1.384E-03  1.140E-03  1.148E-04  8.040E-05  9.884E-06  9.053E-06  1.150E-04  8.124E-05
 1.122E+02  1.613E-04  1.250E-04  1.033E-05  9.112E-06  9.804E-04  8.074E-04  8.254E-05  5.844E-05  6.870E-06  6.316E-06  8.445E-05  5.942E-05
 1.259E+02  1.121E-04  8.745E-05  6.953E-06  6.133E-06  6.924E-04  5.690E-04  5.945E-05  4.221E-05  4.855E-06  4.463E-06  6.149E-05  4.375E-05
 1.413E+02  7.808E-05  6.077E-05  4.723E-06  4.112E-06  4.851E-04  4.003E-04  4.271E-05  3.055E-05  3.432E-06  3.098E-06  4.469E-05  3.209E-05
 1.585E+02  5.435E-05  4.221E-05  3.087E-06  2.828E-06  3.392E-04  2.806E-04  3.057E-05  2.213E-05  2.303E-06  2.180E-06  3.252E-05  2.315E-05
 1.778E+02  3.804E-05  2.933E-05  2.111E-06  1.940E-06  2.368E-04  1.961E-04  2.203E-05  1.581E-05  1.634E-06  1.540E-06  2.365E-05  1.687E-05
 1.995E+02  2.662E-05  2.028E-05  1.497E-06  1.319E-06  1.644E-04  1.358E-04  1.592E-05  1.131E-05  1.207E-06  1.056E-06  1.700E-05  1.234E-05
