fit_sk_nue02.dat
      0.335 &     -0.225 &        1339.88061523
      0.376 &     -0.225 &        1063.62902832
      0.422 &     -0.225 &         818.67938232
      0.473 &     -0.225 &         647.83624268
      0.531 &     -0.225 &         519.14050293
      0.596 &     -0.225 &         405.59521484
      0.668 &     -0.225 &         329.87661743
      0.750 &     -0.225 &         245.36206055
      0.841 &     -0.225 &         190.24546814
      0.944 &     -0.225 &         144.49826050
      1.059 &     -0.225 &         109.52320099
      1.189 &     -0.225 &          85.46955872
      1.334 &     -0.225 &          63.70072556
      1.496 &     -0.225 &          49.94171524
      1.679 &     -0.225 &          37.80223465
      1.884 &     -0.225 &          28.32333946
      2.113 &     -0.225 &          21.03902245
      2.371 &     -0.225 &          15.33968067
      2.661 &     -0.225 &          11.94464207
      2.985 &     -0.225 &           8.97438431
      3.350 &     -0.225 &           6.28000402
      3.758 &     -0.225 &           4.92345810
      4.217 &     -0.225 &           3.57131076
      4.732 &     -0.225 &           2.58519149
      5.309 &     -0.225 &           1.84884691
      5.957 &     -0.225 &           1.34630454
      6.683 &     -0.225 &           0.99388945
      7.499 &     -0.225 &           0.67329895
      8.414 &     -0.225 &           0.49184486
      9.441 &     -0.225 &           0.38963613
     10.593 &     -0.225 &           0.25426680
     11.885 &     -0.225 &           0.18099689
     13.335 &     -0.225 &           0.12866510
     14.962 &     -0.225 &           0.09135799
     16.788 &     -0.225 &           0.06479618
     18.836 &     -0.225 &           0.04592101
     21.135 &     -0.225 &           0.03251202
     23.714 &     -0.225 &           0.02300323
     26.607 &     -0.225 &           0.01626601
     29.854 &     -0.225 &           0.01149395
     33.497 &     -0.225 &           0.00811778
     37.584 &     -0.225 &           0.00573085
     42.170 &     -0.225 &           0.00404395
     47.315 &     -0.225 &           0.00285263
     53.088 &     -0.225 &           0.00201155
     59.566 &     -0.225 &           0.00141798
     66.834 &     -0.225 &           0.00099932
     74.989 &     -0.225 &           0.00070409
     84.140 &     -0.225 &           0.00049596
     94.406 &     -0.225 &           0.00034930
    105.925 &     -0.225 &           0.00024597
      0.106 &     -0.275 &        7668.04687500
      0.119 &     -0.275 &        6754.46972656
      0.133 &     -0.275 &        5748.69238281
      0.150 &     -0.275 &        4930.03417969
      0.168 &     -0.275 &        4158.92773438
      0.188 &     -0.275 &        3484.40356445
      0.211 &     -0.275 &        2890.47631836
      0.237 &     -0.275 &        2430.22167969
      0.266 &     -0.275 &        1953.47326660
      0.299 &     -0.275 &        1564.44970703
      0.335 &     -0.275 &        1257.84228516
      0.376 &     -0.275 &        1012.01898193
      0.422 &     -0.275 &         823.31011963
      0.473 &     -0.275 &         645.26257324
      0.531 &     -0.275 &         510.24169922
      0.596 &     -0.275 &         400.21102905
      0.668 &     -0.275 &         300.80337524
      0.750 &     -0.275 &         231.32568359
      0.841 &     -0.275 &         181.27891541
      0.944 &     -0.275 &         141.81999207
      1.059 &     -0.275 &         108.11114502
      1.189 &     -0.275 &          79.53108215
      1.334 &     -0.275 &          63.57784271
      1.496 &     -0.275 &          47.51475525
      1.679 &     -0.275 &          35.10551834
      1.884 &     -0.275 &          27.16753387
      2.113 &     -0.275 &          20.13167381
      2.371 &     -0.275 &          15.06607056
      2.661 &     -0.275 &          11.02004051
      2.985 &     -0.275 &           8.70046997
      3.350 &     -0.275 &           5.94338942
      3.758 &     -0.275 &           4.63310909
      4.217 &     -0.275 &           3.34660077
      4.732 &     -0.275 &           2.40163898
      5.309 &     -0.275 &           1.77548611
      5.957 &     -0.275 &           1.22896945
      6.683 &     -0.275 &           0.88429952
      7.499 &     -0.275 &           0.67837203
      8.414 &     -0.275 &           0.48150945
      9.441 &     -0.275 &           0.30881038
     10.593 &     -0.275 &           0.24017844
     11.885 &     -0.275 &           0.17190880
     13.335 &     -0.275 &           0.12281109
     14.962 &     -0.275 &           0.08759128
     16.788 &     -0.275 &           0.06237475
     18.836 &     -0.275 &           0.04436501
     21.135 &     -0.275 &           0.03151270
     23.714 &     -0.275 &           0.02236143
     26.607 &     -0.275 &           0.01585376
     29.854 &     -0.275 &           0.01122911
     33.497 &     -0.275 &           0.00794756
     37.584 &     -0.275 &           0.00562136
     42.170 &     -0.275 &           0.00397348
     47.315 &     -0.275 &           0.00280722
     53.088 &     -0.275 &           0.00198226
     59.566 &     -0.275 &           0.00139907
     66.834 &     -0.275 &           0.00098709
     74.989 &     -0.275 &           0.00069617
     84.140 &     -0.275 &           0.00049083
     94.406 &     -0.275 &           0.00034597
    105.925 &     -0.275 &           0.00024380
      0.106 &     -0.325 &        7074.52099609
      0.119 &     -0.325 &        6238.51611328
      0.133 &     -0.325 &        5355.49169922
      0.150 &     -0.325 &        4662.45019531
      0.168 &     -0.325 &        3945.35961914
      0.188 &     -0.325 &        3346.07446289
      0.211 &     -0.325 &        2732.84375000
      0.237 &     -0.325 &        2289.37915039
      0.266 &     -0.325 &        1888.64965820
      0.299 &     -0.325 &        1543.69201660
      0.335 &     -0.325 &        1227.10095215
      0.376 &     -0.325 &        1003.09344482
      0.422 &     -0.325 &         799.16442871
      0.473 &     -0.325 &         626.33978271
      0.531 &     -0.325 &         493.23535156
      0.596 &     -0.325 &         392.52410889
      0.668 &     -0.325 &         307.07794189
      0.750 &     -0.325 &         232.43441772
      0.841 &     -0.325 &         181.66746521
      0.944 &     -0.325 &         140.97042847
      1.059 &     -0.325 &         106.06813812
      1.189 &     -0.325 &          80.21937561
      1.334 &     -0.325 &          62.28914642
      1.496 &     -0.325 &          47.36069870
      1.679 &     -0.325 &          35.84151459
      1.884 &     -0.325 &          26.98927879
      2.113 &     -0.325 &          19.85254478
      2.371 &     -0.325 &          14.41997433
      2.661 &     -0.325 &          11.08487225
      2.985 &     -0.325 &           8.04811859
      3.350 &     -0.325 &           5.87068033
      3.758 &     -0.325 &           4.47638416
      4.217 &     -0.325 &           3.11627030
      4.732 &     -0.325 &           2.26034021
      5.309 &     -0.325 &           1.68839073
      5.957 &     -0.325 &           1.20570254
      6.683 &     -0.325 &           0.85279042
      7.499 &     -0.325 &           0.62631518
      8.414 &     -0.325 &           0.46348354
      9.441 &     -0.325 &           0.30817592
     10.593 &     -0.325 &           0.22545545
     11.885 &     -0.325 &           0.16063087
     13.335 &     -0.325 &           0.11425084
     14.962 &     -0.325 &           0.08114334
     16.788 &     -0.325 &           0.05754966
     18.836 &     -0.325 &           0.04077395
     21.135 &     -0.325 &           0.02885325
     23.714 &     -0.325 &           0.02039999
     26.607 &     -0.325 &           0.01441227
     29.854 &     -0.325 &           0.01017323
     33.497 &     -0.325 &           0.00717629
     37.584 &     -0.325 &           0.00505937
     42.170 &     -0.325 &           0.00356489
     47.315 &     -0.325 &           0.00251074
     53.088 &     -0.325 &           0.00176750
     59.566 &     -0.325 &           0.00124376
     66.834 &     -0.325 &           0.00087493
     74.989 &     -0.325 &           0.00061528
     84.140 &     -0.325 &           0.00043255
     94.406 &     -0.325 &           0.00030403
    105.925 &     -0.325 &           0.00021364
      0.106 &     -0.375 &        6658.73046875
      0.119 &     -0.375 &        5758.63916016
      0.133 &     -0.375 &        5208.54394531
      0.150 &     -0.375 &        4455.02539062
      0.168 &     -0.375 &        3798.16088867
      0.188 &     -0.375 &        3178.99633789
      0.211 &     -0.375 &        2676.81396484
      0.237 &     -0.375 &        2250.16821289
      0.266 &     -0.375 &        1831.32189941
      0.299 &     -0.375 &        1499.74536133
      0.335 &     -0.375 &        1204.57727051
      0.376 &     -0.375 &         990.72894287
      0.422 &     -0.375 &         775.57373047
      0.473 &     -0.375 &         626.52587891
      0.531 &     -0.375 &         492.55242920
      0.596 &     -0.375 &         382.56802368
      0.668 &     -0.375 &         304.92480469
      0.750 &     -0.375 &         230.27613831
      0.841 &     -0.375 &         176.69787598
      0.944 &     -0.375 &         139.21354675
      1.059 &     -0.375 &         107.04858398
      1.189 &     -0.375 &          80.32734680
      1.334 &     -0.375 &          60.48570251
      1.496 &     -0.375 &          46.45155716
      1.679 &     -0.375 &          34.85850906
      1.884 &     -0.375 &          25.85521889
      2.113 &     -0.375 &          19.37811470
      2.371 &     -0.375 &          13.98626137
      2.661 &     -0.375 &          10.61306477
      2.985 &     -0.375 &           7.70664930
      3.350 &     -0.375 &           5.73836565
      3.758 &     -0.375 &           4.27825642
      4.217 &     -0.375 &           3.08269191
      4.732 &     -0.375 &           2.29114246
      5.309 &     -0.375 &           1.64231825
      5.957 &     -0.375 &           1.13558519
      6.683 &     -0.375 &           0.78168732
      7.499 &     -0.375 &           0.56936055
      8.414 &     -0.375 &           0.42534634
      9.441 &     -0.375 &           0.29616073
     10.593 &     -0.375 &           0.21886215
     11.885 &     -0.375 &           0.15664597
     13.335 &     -0.375 &           0.11167188
     14.962 &     -0.375 &           0.07932774
     16.788 &     -0.375 &           0.05616589
     18.836 &     -0.375 &           0.03965637
     21.135 &     -0.375 &           0.02792120
     23.714 &     -0.375 &           0.01961334
     26.607 &     -0.375 &           0.01374892
     29.854 &     -0.375 &           0.00961819
     33.497 &     -0.375 &           0.00671689
     37.584 &     -0.375 &           0.00468359
     42.170 &     -0.375 &           0.00326110
     47.315 &     -0.375 &           0.00226785
     53.088 &     -0.375 &           0.00157530
     59.566 &     -0.375 &           0.00109308
     66.834 &     -0.375 &           0.00075780
     74.989 &     -0.375 &           0.00052492
     84.140 &     -0.375 &           0.00036333
     94.406 &     -0.375 &           0.00025134
    105.925 &     -0.375 &           0.00017376
      0.106 &     -0.425 &        6119.74902344
      0.119 &     -0.425 &        5626.34765625
      0.133 &     -0.425 &        4998.27343750
      0.150 &     -0.425 &        4318.89062500
      0.168 &     -0.425 &        3600.29516602
      0.188 &     -0.425 &        3125.55957031
      0.211 &     -0.425 &        2669.42065430
      0.237 &     -0.425 &        2139.12915039
      0.266 &     -0.425 &        1808.12084961
      0.299 &     -0.425 &        1468.12988281
      0.335 &     -0.425 &        1224.93371582
      0.376 &     -0.425 &         982.57287598
      0.422 &     -0.425 &         780.01477051
      0.473 &     -0.425 &         617.66979980
      0.531 &     -0.425 &         493.91632080
      0.596 &     -0.425 &         384.70938110
      0.668 &     -0.425 &         301.83224487
      0.750 &     -0.425 &         236.83802795
      0.841 &     -0.425 &         180.81181335
      0.944 &     -0.425 &         137.57907104
      1.059 &     -0.425 &         105.53263855
      1.189 &     -0.425 &          82.42764282
      1.334 &     -0.425 &          61.38120651
      1.496 &     -0.425 &          44.28408432
      1.679 &     -0.425 &          35.20425797
      1.884 &     -0.425 &          25.69370842
      2.113 &     -0.425 &          18.63608360
      2.371 &     -0.425 &          13.54204941
      2.661 &     -0.425 &          10.51356792
      2.985 &     -0.425 &           7.62554836
      3.350 &     -0.425 &           5.77552748
      3.758 &     -0.425 &           3.75835586
      4.217 &     -0.425 &           2.96198463
      4.732 &     -0.425 &           2.07996655
      5.309 &     -0.425 &           1.49157476
      5.957 &     -0.425 &           1.10361779
      6.683 &     -0.425 &           0.79935223
      7.499 &     -0.425 &           0.57997024
      8.414 &     -0.425 &           0.43539315
      9.441 &     -0.425 &           0.29357538
     10.593 &     -0.425 &           0.21422461
     11.885 &     -0.425 &           0.15300351
     13.335 &     -0.425 &           0.10885556
     14.962 &     -0.425 &           0.07717833
     16.788 &     -0.425 &           0.05454339
     18.836 &     -0.425 &           0.03844284
     21.135 &     -0.425 &           0.02702091
     23.714 &     -0.425 &           0.01895000
     26.607 &     -0.425 &           0.01326306
     29.854 &     -0.425 &           0.00926424
     33.497 &     -0.425 &           0.00646022
     37.584 &     -0.425 &           0.00449822
     42.170 &     -0.425 &           0.00312770
     47.315 &     -0.425 &           0.00217216
     53.088 &     -0.425 &           0.00150685
     59.566 &     -0.425 &           0.00104425
     66.834 &     -0.425 &           0.00072304
     74.989 &     -0.425 &           0.00050023
     84.140 &     -0.425 &           0.00034582
     94.406 &     -0.425 &           0.00023894
    105.925 &     -0.425 &           0.00016499
      0.106 &     -0.475 &        6193.67285156
      0.119 &     -0.475 &        5454.40917969
      0.133 &     -0.475 &        4846.70898438
      0.150 &     -0.475 &        4315.22265625
      0.168 &     -0.475 &        3663.64038086
      0.188 &     -0.475 &        3102.56274414
      0.211 &     -0.475 &        2647.32885742
      0.237 &     -0.475 &        2184.64331055
      0.266 &     -0.475 &        1800.21826172
      0.299 &     -0.475 &        1480.19482422
      0.335 &     -0.475 &        1216.09057617
      0.376 &     -0.475 &         976.47503662
      0.422 &     -0.475 &         810.99920654
      0.473 &     -0.475 &         636.41381836
      0.531 &     -0.475 &         505.77539062
      0.596 &     -0.475 &         391.65863037
      0.668 &     -0.475 &         306.37451172
      0.750 &     -0.475 &         235.88810730
      0.841 &     -0.475 &         184.72117615
      0.944 &     -0.475 &         141.40354919
      1.059 &     -0.475 &         107.51187134
      1.189 &     -0.475 &          79.50880432
      1.334 &     -0.475 &          60.47883224
      1.496 &     -0.475 &          45.09517288
      1.679 &     -0.475 &          34.72372055
      1.884 &     -0.475 &          24.44303131
      2.113 &     -0.475 &          18.91595459
      2.371 &     -0.475 &          14.15025330
      2.661 &     -0.475 &          10.03233528
      2.985 &     -0.475 &           7.35978794
      3.350 &     -0.475 &           5.48487520
      3.758 &     -0.475 &           3.89043736
      4.217 &     -0.475 &           2.88992500
      4.732 &     -0.475 &           2.06235552
      5.309 &     -0.475 &           1.52134144
      5.957 &     -0.475 &           1.09740317
      6.683 &     -0.475 &           0.75891441
      7.499 &     -0.475 &           0.53411847
      8.414 &     -0.475 &           0.39146805
      9.441 &     -0.475 &           0.28270847
     10.593 &     -0.475 &           0.20282404
     11.885 &     -0.475 &           0.14488356
     13.335 &     -0.475 &           0.10311496
     14.962 &     -0.475 &           0.07314748
     16.788 &     -0.475 &           0.05173123
     18.836 &     -0.475 &           0.03649222
     21.135 &     -0.475 &           0.02567564
     23.714 &     -0.475 &           0.01802702
     26.607 &     -0.475 &           0.01263292
     29.854 &     -0.475 &           0.00883614
     33.497 &     -0.475 &           0.00617071
     37.584 &     -0.475 &           0.00430331
     42.170 &     -0.475 &           0.00299707
     47.315 &     -0.475 &           0.00208499
     53.088 &     -0.475 &           0.00144895
     59.566 &     -0.475 &           0.00100596
     66.834 &     -0.475 &           0.00069784
     74.989 &     -0.475 &           0.00048373
     84.140 &     -0.475 &           0.00033508
     94.406 &     -0.475 &           0.00023198
    105.925 &     -0.475 &           0.00016052
      0.106 &     -0.525 &        6125.51269531
      0.119 &     -0.525 &        5507.88769531
      0.133 &     -0.525 &        4930.81103516
      0.150 &     -0.525 &        4216.38476562
      0.168 &     -0.525 &        3693.65966797
      0.188 &     -0.525 &        3176.76147461
      0.211 &     -0.525 &        2683.68920898
      0.237 &     -0.525 &        2217.18286133
      0.266 &     -0.525 &        1863.40441895
      0.299 &     -0.525 &        1556.18322754
      0.335 &     -0.525 &        1266.77124023
      0.376 &     -0.525 &        1011.96795654
      0.422 &     -0.525 &         803.20550537
      0.473 &     -0.525 &         639.04290771
      0.531 &     -0.525 &         511.25433350
      0.596 &     -0.525 &         400.95779419
      0.668 &     -0.525 &         310.48709106
      0.750 &     -0.525 &         240.37434387
      0.841 &     -0.525 &         186.00666809
      0.944 &     -0.525 &         140.44454956
      1.059 &     -0.525 &         109.84786224
      1.189 &     -0.525 &          80.30157471
      1.334 &     -0.525 &          61.07297897
      1.496 &     -0.525 &          46.03004837
      1.679 &     -0.525 &          33.96224594
      1.884 &     -0.525 &          24.95074463
      2.113 &     -0.525 &          18.54827881
      2.371 &     -0.525 &          13.75845432
      2.661 &     -0.525 &          10.14762211
      2.985 &     -0.525 &           7.60153055
      3.350 &     -0.525 &           5.35630465
      3.758 &     -0.525 &           3.90699124
      4.217 &     -0.525 &           2.69554472
      4.732 &     -0.525 &           2.07604671
      5.309 &     -0.525 &           1.50960433
      5.957 &     -0.525 &           1.05302787
      6.683 &     -0.525 &           0.72429061
      7.499 &     -0.525 &           0.55298620
      8.414 &     -0.525 &           0.38136986
      9.441 &     -0.525 &           0.26786777
     10.593 &     -0.525 &           0.19972752
     11.885 &     -0.525 &           0.14289241
     13.335 &     -0.525 &           0.10184169
     14.962 &     -0.525 &           0.07233742
     16.788 &     -0.525 &           0.05121844
     18.836 &     -0.525 &           0.03616909
     21.135 &     -0.525 &           0.02547300
     23.714 &     -0.525 &           0.01790052
     26.607 &     -0.525 &           0.01255430
     29.854 &     -0.525 &           0.00878752
     33.497 &     -0.525 &           0.00614080
     37.584 &     -0.525 &           0.00428500
     42.170 &     -0.525 &           0.00298594
     47.315 &     -0.525 &           0.00207827
     53.088 &     -0.525 &           0.00144492
     59.566 &     -0.525 &           0.00100357
     66.834 &     -0.525 &           0.00069644
     74.989 &     -0.525 &           0.00048293
     84.140 &     -0.525 &           0.00033462
     94.406 &     -0.525 &           0.00023173
    105.925 &     -0.525 &           0.00016039
      0.106 &     -0.575 &        6219.35449219
      0.119 &     -0.575 &        5605.19580078
      0.133 &     -0.575 &        4962.92822266
      0.150 &     -0.575 &        4382.23876953
      0.168 &     -0.575 &        3806.52319336
      0.188 &     -0.575 &        3267.48559570
      0.211 &     -0.575 &        2743.77978516
      0.237 &     -0.575 &        2308.90087891
      0.266 &     -0.575 &        1910.59423828
      0.299 &     -0.575 &        1580.41699219
      0.335 &     -0.575 &        1303.59948730
      0.376 &     -0.575 &        1030.63183594
      0.422 &     -0.575 &         840.78277588
      0.473 &     -0.575 &         662.99426270
      0.531 &     -0.575 &         532.42614746
      0.596 &     -0.575 &         410.98144531
      0.668 &     -0.575 &         317.93032837
      0.750 &     -0.575 &         251.46469116
      0.841 &     -0.575 &         188.08538818
      0.944 &     -0.575 &         143.14494324
      1.059 &     -0.575 &         107.41697693
      1.189 &     -0.575 &          80.44066620
      1.334 &     -0.575 &          61.84794617
      1.496 &     -0.575 &          45.26354218
      1.679 &     -0.575 &          35.25608444
      1.884 &     -0.575 &          25.02777290
      2.113 &     -0.575 &          18.62812614
      2.371 &     -0.575 &          13.38279247
      2.661 &     -0.575 &           9.80174160
      2.985 &     -0.575 &           7.02298117
      3.350 &     -0.575 &           5.25892782
      3.758 &     -0.575 &           3.87206292
      4.217 &     -0.575 &           2.62544894
      4.732 &     -0.575 &           2.02113509
      5.309 &     -0.575 &           1.41698706
      5.957 &     -0.575 &           0.99933308
      6.683 &     -0.575 &           0.77105325
      7.499 &     -0.575 &           0.50424063
      8.414 &     -0.575 &           0.35836968
      9.441 &     -0.575 &           0.27134046
     10.593 &     -0.575 &           0.19191909
     11.885 &     -0.575 &           0.13701773
     13.335 &     -0.575 &           0.09752847
     14.962 &     -0.575 &           0.06923596
     16.788 &     -0.575 &           0.04902944
     18.836 &     -0.575 &           0.03465007
     21.135 &     -0.575 &           0.02443622
     23.714 &     -0.575 &           0.01720424
     26.607 &     -0.575 &           0.01209447
     29.854 &     -0.575 &           0.00848934
     33.497 &     -0.575 &           0.00595138
     37.584 &     -0.575 &           0.00416758
     42.170 &     -0.575 &           0.00291537
     47.315 &     -0.575 &           0.00203761
     53.088 &     -0.575 &           0.00142293
     59.566 &     -0.575 &           0.00099291
     66.834 &     -0.575 &           0.00069241
     74.989 &     -0.575 &           0.00048256
     84.140 &     -0.575 &           0.00033613
     94.406 &     -0.575 &           0.00023403
    105.925 &     -0.575 &           0.00016287
      0.106 &     -0.625 &        6436.26757812
      0.119 &     -0.625 &        5775.16894531
      0.133 &     -0.625 &        5186.89648438
      0.150 &     -0.625 &        4568.27294922
      0.168 &     -0.625 &        3937.97705078
      0.188 &     -0.625 &        3376.69873047
      0.211 &     -0.625 &        2870.26586914
      0.237 &     -0.625 &        2400.19360352
      0.266 &     -0.625 &        2002.00012207
      0.299 &     -0.625 &        1636.08239746
      0.335 &     -0.625 &        1340.78320312
      0.376 &     -0.625 &        1085.30908203
      0.422 &     -0.625 &         870.68872070
      0.473 &     -0.625 &         696.28887939
      0.531 &     -0.625 &         544.33325195
      0.596 &     -0.625 &         420.09283447
      0.668 &     -0.625 &         325.14837646
      0.750 &     -0.625 &         248.39643860
      0.841 &     -0.625 &         190.39013672
      0.944 &     -0.625 &         147.24742126
      1.059 &     -0.625 &         107.32476044
      1.189 &     -0.625 &          81.84571075
      1.334 &     -0.625 &          60.41231155
      1.496 &     -0.625 &          46.00682831
      1.679 &     -0.625 &          33.06750488
      1.884 &     -0.625 &          24.53706932
      2.113 &     -0.625 &          17.51268578
      2.371 &     -0.625 &          13.05528927
      2.661 &     -0.625 &           9.46963406
      2.985 &     -0.625 &           6.96480846
      3.350 &     -0.625 &           5.12848425
      3.758 &     -0.625 &           3.65217066
      4.217 &     -0.625 &           2.72677135
      4.732 &     -0.625 &           1.89054716
      5.309 &     -0.625 &           1.33984101
      5.957 &     -0.625 &           0.98852861
      6.683 &     -0.625 &           0.71133596
      7.499 &     -0.625 &           0.49342859
      8.414 &     -0.625 &           0.39675891
      9.441 &     -0.625 &           0.26068696
     10.593 &     -0.625 &           0.19038384
     11.885 &     -0.625 &           0.13599724
     13.335 &     -0.625 &           0.09671544
     14.962 &     -0.625 &           0.06850310
     16.788 &     -0.625 &           0.04833782
     18.836 &     -0.625 &           0.03399856
     21.135 &     -0.625 &           0.02383554
     23.714 &     -0.625 &           0.01666504
     26.607 &     -0.625 &           0.01162300
     29.854 &     -0.625 &           0.00808682
     33.497 &     -0.625 &           0.00561485
     37.584 &     -0.625 &           0.00389132
     42.170 &     -0.625 &           0.00269217
     47.315 &     -0.625 &           0.00185976
     53.088 &     -0.625 &           0.00128292
     59.566 &     -0.625 &           0.00088387
     66.834 &     -0.625 &           0.00060827
     74.989 &     -0.625 &           0.00041818
     84.140 &     -0.625 &           0.00028722
     94.406 &     -0.625 &           0.00019713
    105.925 &     -0.625 &           0.00013520
      0.106 &     -0.675 &        6496.21972656
      0.119 &     -0.675 &        5854.81591797
      0.133 &     -0.675 &        5240.37060547
      0.150 &     -0.675 &        4664.06347656
      0.168 &     -0.675 &        4021.73022461
      0.188 &     -0.675 &        3475.82397461
      0.211 &     -0.675 &        2937.57983398
      0.237 &     -0.675 &        2478.42016602
      0.266 &     -0.675 &        2025.70898438
      0.299 &     -0.675 &        1658.11608887
      0.335 &     -0.675 &        1353.56652832
      0.376 &     -0.675 &        1090.55236816
      0.422 &     -0.675 &         862.03259277
      0.473 &     -0.675 &         689.21984863
      0.531 &     -0.675 &         539.66186523
      0.596 &     -0.675 &         422.35787964
      0.668 &     -0.675 &         325.68917847
      0.750 &     -0.675 &         250.99604797
      0.841 &     -0.675 &         188.91941833
      0.944 &     -0.675 &         143.18801880
      1.059 &     -0.675 &         107.27056885
      1.189 &     -0.675 &          80.01003265
      1.334 &     -0.675 &          59.46278000
      1.496 &     -0.675 &          44.42334747
      1.679 &     -0.675 &          33.60405731
      1.884 &     -0.675 &          24.35756874
      2.113 &     -0.675 &          17.90290070
      2.371 &     -0.675 &          12.60326385
      2.661 &     -0.675 &           9.30743408
      2.985 &     -0.675 &           7.01620245
      3.350 &     -0.675 &           4.90443802
      3.758 &     -0.675 &           3.59314227
      4.217 &     -0.675 &           2.57775021
      4.732 &     -0.675 &           1.84983492
      5.309 &     -0.675 &           1.30103445
      5.957 &     -0.675 &           0.96874702
      6.683 &     -0.675 &           0.70390981
      7.499 &     -0.675 &           0.50105727
      8.414 &     -0.675 &           0.33309770
      9.441 &     -0.675 &           0.23931916
     10.593 &     -0.675 &           0.18062198
     11.885 &     -0.675 &           0.12884364
     13.335 &     -0.675 &           0.09166227
     14.962 &     -0.675 &           0.06504507
     16.788 &     -0.675 &           0.04604054
     18.836 &     -0.675 &           0.03251683
     21.135 &     -0.675 &           0.02291043
     23.714 &     -0.675 &           0.01610909
     26.607 &     -0.675 &           0.01130515
     29.854 &     -0.675 &           0.00791806
     33.497 &     -0.675 &           0.00553619
     37.584 &     -0.675 &           0.00386469
     42.170 &     -0.675 &           0.00269373
     47.315 &     -0.675 &           0.00187501
     53.088 &     -0.675 &           0.00130344
     59.566 &     -0.675 &           0.00090501
     66.834 &     -0.675 &           0.00062772
     74.989 &     -0.675 &           0.00043495
     84.140 &     -0.675 &           0.00030111
     94.406 &     -0.675 &           0.00020829
    105.925 &     -0.675 &           0.00014398
      0.106 &     -0.725 &        6444.38818359
      0.119 &     -0.725 &        5823.99023438
      0.133 &     -0.725 &        5188.88134766
      0.150 &     -0.725 &        4543.33349609
      0.168 &     -0.725 &        4024.94677734
      0.188 &     -0.725 &        3434.10400391
      0.211 &     -0.725 &        2930.87280273
      0.237 &     -0.725 &        2469.39672852
      0.266 &     -0.725 &        2025.16333008
      0.299 &     -0.725 &        1661.90979004
      0.335 &     -0.725 &        1358.62646484
      0.376 &     -0.725 &        1090.22644043
      0.422 &     -0.725 &         888.87847900
      0.473 &     -0.725 &         698.90026855
      0.531 &     -0.725 &         544.22930908
      0.596 &     -0.725 &         421.53939819
      0.668 &     -0.725 &         325.53375244
      0.750 &     -0.725 &         248.84877014
      0.841 &     -0.725 &         190.83453369
      0.944 &     -0.725 &         141.98236084
      1.059 &     -0.725 &         104.87051392
      1.189 &     -0.725 &          78.59365845
      1.334 &     -0.725 &          59.46748352
      1.496 &     -0.725 &          43.51063919
      1.679 &     -0.725 &          32.90933228
      1.884 &     -0.725 &          24.06855392
      2.113 &     -0.725 &          17.12976074
      2.371 &     -0.725 &          12.42160892
      2.661 &     -0.725 &           9.27481174
      2.985 &     -0.725 &           6.67252874
      3.350 &     -0.725 &           4.91192341
      3.758 &     -0.725 &           3.55221796
      4.217 &     -0.725 &           2.53026319
      4.732 &     -0.725 &           1.84531474
      5.309 &     -0.725 &           1.32989979
      5.957 &     -0.725 &           0.91155976
      6.683 &     -0.725 &           0.65793473
      7.499 &     -0.725 &           0.48207596
      8.414 &     -0.725 &           0.35298645
      9.441 &     -0.725 &           0.23623089
     10.593 &     -0.725 &           0.17240031
     11.885 &     -0.725 &           0.12266381
     13.335 &     -0.725 &           0.08713806
     14.962 &     -0.725 &           0.06180022
     16.788 &     -0.725 &           0.04375188
     18.836 &     -0.725 &           0.03092463
     21.135 &     -0.725 &           0.02181601
     23.714 &     -0.725 &           0.01536451
     26.607 &     -0.725 &           0.01080314
     29.854 &     -0.725 &           0.00758243
     33.497 &     -0.725 &           0.00531347
     37.584 &     -0.725 &           0.00371793
     42.170 &     -0.725 &           0.00259765
     47.315 &     -0.725 &           0.00181252
     53.088 &     -0.725 &           0.00126305
     59.566 &     -0.725 &           0.00087907
     66.834 &     -0.725 &           0.00061116
     74.989 &     -0.725 &           0.00042446
     84.140 &     -0.725 &           0.00029451
     94.406 &     -0.725 &           0.00020418
    105.925 &     -0.725 &           0.00014144
      0.106 &     -0.775 &        6189.30761719
      0.119 &     -0.775 &        5530.91894531
      0.133 &     -0.775 &        4962.42773438
      0.150 &     -0.775 &        4381.97265625
      0.168 &     -0.775 &        3854.24145508
      0.188 &     -0.775 &        3342.47607422
      0.211 &     -0.775 &        2809.93530273
      0.237 &     -0.775 &        2379.08056641
      0.266 &     -0.775 &        1961.31616211
      0.299 &     -0.775 &        1634.37817383
      0.335 &     -0.775 &        1346.21948242
      0.376 &     -0.775 &        1079.40319824
      0.422 &     -0.775 &         856.37255859
      0.473 &     -0.775 &         692.04779053
      0.531 &     -0.775 &         532.87371826
      0.596 &     -0.775 &         416.33895874
      0.668 &     -0.775 &         319.15130615
      0.750 &     -0.775 &         246.17819214
      0.841 &     -0.775 &         187.06605530
      0.944 &     -0.775 &         139.04953003
      1.059 &     -0.775 &         105.26342010
      1.189 &     -0.775 &          79.64042664
      1.334 &     -0.775 &          58.09040833
      1.496 &     -0.775 &          42.90656662
      1.679 &     -0.775 &          31.60152817
      1.884 &     -0.775 &          23.39730644
      2.113 &     -0.775 &          17.22357559
      2.371 &     -0.775 &          12.63287735
      2.661 &     -0.775 &           9.01932716
      2.985 &     -0.775 &           6.71628571
      3.350 &     -0.775 &           4.65122080
