fit_sk_nue02_mx.dat
    105.925 &      0.425 &           0.00002115
      0.106 &      0.375 &        1937.08923340
      0.119 &      0.375 &        1771.05786133
      0.133 &      0.375 &        1553.53198242
      0.150 &      0.375 &        1386.89440918
      0.168 &      0.375 &        1192.57226562
      0.188 &      0.375 &        1058.87609863
      0.211 &      0.375 &         909.63232422
      0.237 &      0.375 &         787.17675781
      0.266 &      0.375 &         654.42242432
      0.299 &      0.375 &         545.29791260
      0.335 &      0.375 &         462.44784546
      0.376 &      0.375 &         392.25531006
      0.422 &      0.375 &         308.93688965
      0.473 &      0.375 &         252.48765564
      0.531 &      0.375 &         208.23442078
      0.596 &      0.375 &         172.04696655
      0.668 &      0.375 &         132.87220764
      0.750 &      0.375 &         106.57102966
      0.841 &      0.375 &          85.17424011
      0.944 &      0.375 &          68.79932404
      1.059 &      0.375 &          52.66934204
      1.189 &      0.375 &          39.51871872
      1.334 &      0.375 &          31.81762505
      1.496 &      0.375 &          23.58930397
      1.679 &      0.375 &          17.98578262
      1.884 &      0.375 &          13.21070099
      2.113 &      0.375 &          10.08228016
      2.371 &      0.375 &           7.12493277
      2.661 &      0.375 &           5.27069139
      2.985 &      0.375 &           3.87351441
      3.350 &      0.375 &           2.88979459
      3.758 &      0.375 &           1.95871592
      4.217 &      0.375 &           1.48111737
      4.732 &      0.375 &           1.03909445
      5.309 &      0.375 &           0.68874490
      5.957 &      0.375 &           0.51288372
      6.683 &      0.375 &           0.34693131
      7.499 &      0.375 &           0.24718358
      8.414 &      0.375 &           0.16213775
      9.441 &      0.375 &           0.11017814
     10.593 &      0.375 &           0.07961521
     11.885 &      0.375 &           0.05451799
     13.335 &      0.375 &           0.03714475
     14.962 &      0.375 &           0.02519288
     16.788 &      0.375 &           0.01701419
     18.836 &      0.375 &           0.01144890
     21.135 &      0.375 &           0.00767592
     23.714 &      0.375 &           0.00513060
     26.607 &      0.375 &           0.00341983
     29.854 &      0.375 &           0.00227332
     33.497 &      0.375 &           0.00150768
     37.584 &      0.375 &           0.00099784
     42.170 &      0.375 &           0.00065913
     47.315 &      0.375 &           0.00043466
     53.088 &      0.375 &           0.00028619
     59.566 &      0.375 &           0.00018816
     66.834 &      0.375 &           0.00012356
     74.989 &      0.375 &           0.00008105
     84.140 &      0.375 &           0.00005310
     94.406 &      0.375 &           0.00003477
    105.925 &      0.375 &           0.00002274
      0.106 &      0.325 &        2065.35986328
      0.119 &      0.325 &        1859.92138672
      0.133 &      0.325 &        1628.10131836
      0.150 &      0.325 &        1468.24047852
      0.168 &      0.325 &        1268.42175293
      0.188 &      0.325 &        1123.68322754
      0.211 &      0.325 &         939.01879883
      0.237 &      0.325 &         799.47943115
      0.266 &      0.325 &         684.37091064
      0.299 &      0.325 &         562.99774170
      0.335 &      0.325 &         479.97900391
      0.376 &      0.325 &         405.50228882
      0.422 &      0.325 &         327.48202515
      0.473 &      0.325 &         270.30175781
      0.531 &      0.325 &         215.93481445
      0.596 &      0.325 &         176.38804626
      0.668 &      0.325 &         143.39054871
      0.750 &      0.325 &         113.39650726
      0.841 &      0.325 &          85.50669861
      0.944 &      0.325 &          69.91552734
      1.059 &      0.325 &          54.38094330
      1.189 &      0.325 &          42.96049500
      1.334 &      0.325 &          33.29867172
      1.496 &      0.325 &          24.22699738
      1.679 &      0.325 &          18.64495087
      1.884 &      0.325 &          14.33350468
      2.113 &      0.325 &          10.51761341
      2.371 &      0.325 &           7.76660681
      2.661 &      0.325 &           5.53299952
      2.985 &      0.325 &           4.24086475
      3.350 &      0.325 &           3.11432838
      3.758 &      0.325 &           2.17451906
      4.217 &      0.325 &           1.54693484
      4.732 &      0.325 &           1.15495110
      5.309 &      0.325 &           0.82137632
      5.957 &      0.325 &           0.54680097
      6.683 &      0.325 &           0.36348113
      7.499 &      0.325 &           0.25433066
      8.414 &      0.325 &           0.18559100
      9.441 &      0.325 &           0.13414405
     10.593 &      0.325 &           0.08815403
     11.885 &      0.325 &           0.06053256
     13.335 &      0.325 &           0.04135894
     14.962 &      0.325 &           0.02813135
     16.788 &      0.325 &           0.01905383
     18.836 &      0.325 &           0.01285901
     21.135 &      0.325 &           0.00864694
     23.714 &      0.325 &           0.00579697
     26.607 &      0.325 &           0.00387570
     29.854 &      0.325 &           0.00258423
     33.497 &      0.325 &           0.00171916
     37.584 &      0.325 &           0.00114133
     42.170 &      0.325 &           0.00075626
     47.315 &      0.325 &           0.00050028
     53.088 &      0.325 &           0.00033043
     59.566 &      0.325 &           0.00021794
     66.834 &      0.325 &           0.00014357
     74.989 &      0.325 &           0.00009447
     84.140 &      0.325 &           0.00006210
     94.406 &      0.325 &           0.00004079
    105.925 &      0.325 &           0.00002677
      0.106 &      0.275 &        2281.71020508
      0.119 &      0.275 &        2014.96838379
      0.133 &      0.275 &        1757.70556641
      0.150 &      0.275 &        1548.88684082
      0.168 &      0.275 &        1343.81750488
      0.188 &      0.275 &        1178.06213379
      0.211 &      0.275 &        1018.67950439
      0.237 &      0.275 &         861.23571777
      0.266 &      0.275 &         721.62640381
      0.299 &      0.275 &         597.33178711
      0.335 &      0.275 &         498.07577515
      0.376 &      0.275 &         419.33325195
      0.422 &      0.275 &         338.29122925
      0.473 &      0.275 &         277.45245361
      0.531 &      0.275 &         226.44396973
      0.596 &      0.275 &         181.72454834
      0.668 &      0.275 &         144.77023315
      0.750 &      0.275 &         117.41753387
      0.841 &      0.275 &          90.81752777
      0.944 &      0.275 &          74.03073120
      1.059 &      0.275 &          56.61331940
      1.189 &      0.275 &          43.77792740
      1.334 &      0.275 &          33.60560608
      1.496 &      0.275 &          25.10576248
      1.679 &      0.275 &          19.97949409
      1.884 &      0.275 &          14.91973305
      2.113 &      0.275 &          10.85895157
      2.371 &      0.275 &           8.21115971
      2.661 &      0.275 &           5.94466877
      2.985 &      0.275 &           4.50425148
      3.350 &      0.275 &           3.23855591
      3.758 &      0.275 &           2.36670899
      4.217 &      0.275 &           1.66019714
      4.732 &      0.275 &           1.21104074
      5.309 &      0.275 &           0.86813480
      5.957 &      0.275 &           0.61950845
      6.683 &      0.275 &           0.43925312
      7.499 &      0.275 &           0.30137596
      8.414 &      0.275 &           0.21900332
      9.441 &      0.275 &           0.14520854
     10.593 &      0.275 &           0.10411315
     11.885 &      0.275 &           0.07183241
     13.335 &      0.275 &           0.04926190
     14.962 &      0.275 &           0.03359830
     16.788 &      0.275 &           0.02279821
     18.836 &      0.275 &           0.01540125
     21.135 &      0.275 &           0.01035877
     23.714 &      0.275 &           0.00694128
     26.607 &      0.275 &           0.00463559
     29.854 &      0.275 &           0.00308566
     33.497 &      0.275 &           0.00204817
     37.584 &      0.275 &           0.00135608
     42.170 &      0.275 &           0.00089575
     47.315 &      0.275 &           0.00059046
     53.088 &      0.275 &           0.00038848
     59.566 &      0.275 &           0.00025515
     66.834 &      0.275 &           0.00016733
     74.989 &      0.275 &           0.00010958
     84.140 &      0.275 &           0.00007168
     94.406 &      0.275 &           0.00004683
    105.925 &      0.275 &           0.00003057
      0.106 &      0.225 &        2587.74707031
      0.119 &      0.225 &        2241.51391602
      0.133 &      0.225 &        2017.83508301
      0.150 &      0.225 &        1685.03320312
      0.168 &      0.225 &        1450.06298828
      0.188 &      0.225 &        1244.21862793
      0.211 &      0.225 &        1071.80554199
      0.237 &      0.225 &         906.91156006
      0.266 &      0.225 &         775.53869629
      0.299 &      0.225 &         641.35559082
      0.335 &      0.225 &         527.35778809
      0.376 &      0.225 &         438.28051758
      0.422 &      0.225 &         362.01852417
      0.473 &      0.225 &         281.34048462
      0.531 &      0.225 &         233.34736633
      0.596 &      0.225 &         185.09838867
      0.668 &      0.225 &         151.53312683
      0.750 &      0.225 &         123.39476776
      0.841 &      0.225 &          94.76438141
      0.944 &      0.225 &          72.88583374
      1.059 &      0.225 &          57.70328140
      1.189 &      0.225 &          43.99233627
      1.334 &      0.225 &          34.48492050
